,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
559,40,-0.4398054653512426,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_00,repeated,within,0.37796333015554007,0.8177687955067827
560,1,2.9788473939377975,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,-1.732046807578115,-4.710894201515913
561,2,-0.48853707715592387,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.5773489358593717,1.0658860130152956
562,3,0.34923376063991635,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_03,control,within,0.5773489358593717,0.2281151752194554
563,4,-0.3704738190651038,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_06,control,within,0.5773489358593717,0.9478227549244755
564,5,-0.3274273006567237,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.5773489358593717,0.9047762365160954
565,6,-0.4943269597488638,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_01,control,within,-1.732046807578115,-1.2377198478292513
566,7,1.2605109339635163,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,-1.732046807578115,-2.9925577415416313
567,8,0.5367756098460162,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_04,control,within,0.5773489358593717,0.040573326013355504
568,33,-0.7548716764311639,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.5773489358593717,1.3322206122905356
569,34,0.4869322727415766,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_04,control,within,0.5773489358593717,0.09041666311779517
570,35,-0.22799236047362378,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_06,control,within,0.5773489358593717,0.8053412963329956
571,36,-1.2042169124484638,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_01,control,within,-1.732046807578115,-0.5278298951296512
572,37,-0.9222748035748639,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_03,control,within,0.5773489358593717,1.4996237394342358
573,38,-1.091440068899024,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.5773489358593717,1.6687890047583958
574,39,0.05445321645153646,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.5773489358593717,0.5228957194078353
575,40,0.21480779087339616,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.5773489358593717,0.36254114498597556
576,1,0.4797704566785197,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.258197823084901,-0.22157263359361867
577,2,0.41917753661961576,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.258197823084901,-0.16097971353471474
578,3,1.301957217073751,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_06,control,within,0.258197823084901,-1.04375939398885
579,4,2.4383294888855223,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,-3.8729673462735152,-6.3112968351590375
580,5,-0.5156263681275182,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_05,control,within,0.258197823084901,0.7738241912124192
581,6,-0.0935160933737382,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_07,control,within,0.258197823084901,0.35171391645863925
582,7,-0.37240673889738113,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_03,control,within,0.258197823084901,0.6306045619822822
583,8,1.29400057100541,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.258197823084901,-1.035802747920509
584,33,-0.7983933284024042,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_05,control,within,0.258197823084901,1.0565911514873052
585,34,-0.9879247180816024,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.258197823084901,1.2461225411665033
586,35,-0.5758112550547125,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_07,control,within,0.258197823084901,0.8340090781396136
587,36,-0.2091934862134643,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.258197823084901,0.46739130929836536
588,37,-1.083608487467549,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.258197823084901,1.34180631055245
589,38,0.7229582031775558,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_06,control,within,0.258197823084901,-0.46476038009265475
590,39,-1.2749760262394412,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.258197823084901,1.533173849324342
591,40,-0.7447369715825665,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_03,control,within,0.258197823084901,1.0029347946674676
592,1,3.3682063712250234,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_03,control,within,0.37796333015554007,-2.9902430410694834
593,2,0.48644572295108507,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_02,control,within,0.37796333015554007,-0.108482392795545
594,3,0.5933196428320636,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.37796333015554007,-0.21535631267652355
595,4,0.12005738039261174,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.37796333015554007,0.25790594976292835
596,5,-0.3728921830775462,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_01,control,within,0.37796333015554007,0.7508555132330863
597,6,-0.9655566478720623,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.37796333015554007,1.3435199780276024
598,7,0.048722874060571235,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.37796333015554007,0.3292404560949688
599,8,-0.2928645827838953,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_05,control,within,0.37796333015554007,0.6708279129394354
600,33,-0.9008698016283124,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_05,control,within,-2.6457433110887805,-1.7448735094604682
601,34,0.24278341279182136,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_03,control,within,0.37796333015554007,0.1351799173637187
602,35,-0.5485438169489151,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.37796333015554007,0.9265071471044551
603,36,-0.7510417704076108,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_02,control,within,0.37796333015554007,1.129005100563151
604,37,0.31846446610466705,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.37796333015554007,0.05949886405087301
605,38,-0.9972608729085248,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_01,control,within,-2.6457433110887805,-1.6484824381802556
606,39,-0.16221249412556993,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.37796333015554007,0.54017582428111
607,40,-0.18675770060541186,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.37796333015554007,0.5647210307609519
608,1,0.46670448443389584,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_05,repeated,within,0.37796333015554007,-0.08874115427835577
609,2,-1.7818904523887087,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_06,control,within,0.37796333015554007,2.159853782544249
610,3,2.4336715402365754,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_04,repeated,within,0.37796333015554007,-2.0557082100810353
611,4,0.2813142231335682,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_01,repeated,within,-2.6457433110887805,-2.9270575342223486
612,5,0.27039154850281666,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_02,control,within,0.37796333015554007,0.10757178165272341
613,6,-0.1709435480640464,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_03,control,within,0.37796333015554007,0.5489068782195865
614,7,-0.03455771889087551,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_00,repeated,within,0.37796333015554007,0.41252104904641557
615,8,-1.1356814046396366,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_07,control,within,0.37796333015554007,1.5136447347951767
616,33,-0.14319405035348798,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_07,control,within,0.37796333015554007,0.521157380509028
617,34,0.09061022822909129,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_02,control,within,0.37796333015554007,0.2873531019264488
618,35,-1.0970092322983263,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_03,control,within,0.37796333015554007,1.4749725624538663
619,36,-0.30053960652080414,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_01,repeated,within,-2.6457433110887805,-2.345203704567976
620,37,1.023465683179784,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_04,repeated,within,0.37796333015554007,-0.6455023530242439
621,38,1.158670682663144,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_05,repeated,within,0.37796333015554007,-0.780707352507604
622,39,-1.2147969938569738,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_00,repeated,within,0.37796333015554007,1.5927603240125139
623,40,0.1537846166339796,7,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_06,control,within,0.37796333015554007,0.22417871352156046
624,1,0.682387465293079,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_07,repeated,between,0.258197823084901,-0.424189642208178
625,2,1.2837209166098928,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_06,control,between,0.258197823084901,-1.025523093524992
626,3,-0.251591137994943,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_01,repeated,between,0.258197823084901,0.5097889610798441
627,4,-1.1462918915726763,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_03,control,between,0.258197823084901,1.4044897146575774
628,5,-0.46814069878706727,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_05,control,between,0.258197823084901,0.7263385218719682
629,6,-0.5769368665686642,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_00,repeated,between,-3.8729673462735152,-3.296030479704851
630,7,2.7067608875295663,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_02,repeated,between,0.258197823084901,-2.448563064444665
631,8,1.2023844844664626,0,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_04,control,between,0.258197823084901,-0.9441866613815616
632,33,-0.6433268603267635,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_05,control,between,0.258197823084901,0.9015246834116645
633,34,0.1738609686014614,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_00,repeated,between,0.258197823084901,0.08433685448343961
634,35,-0.7785399889754572,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_02,repeated,between,0.258197823084901,1.036737812060358
635,36,-0.4121784527396645,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_06,control,between,0.258197823084901,0.6703762758245655
636,37,-0.08509476621416041,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_07,repeated,between,0.258197823084901,0.3432925892990614
637,38,-0.596054404038274,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,waiting_01,repeated,between,0.258197823084901,0.8542522271231751
638,39,-1.2550880593542733,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_03,control,between,0.258197823084901,1.5132858824391744
639,40,0.16412840407147844,7,5598-e6b25d85-7c51-49f0-9529-c4c42d15b233,dining_04,control,between,0.258197823084901,0.09406941901342258
640,1,-0.266954939225189,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_02,control,within,0.258197823084901,0.52515276231009
641,2,1.2084986671631917,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,-3.8729673462735152,-5.081466013436707
642,3,1.8154942408036994,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_03,control,within,0.258197823084901,-1.5572964177187982
643,4,1.3238577542199264,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_01,control,within,0.258197823084901,-1.0656599311350252
644,5,0.702714368015856,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.258197823084901,-0.44451654493095494
645,6,0.4953944992959692,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.258197823084901,-0.23719667621106816
646,7,0.34956320056387047,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_04,control,within,0.258197823084901,-0.09136537747896945
647,8,0.6564619038657501,0,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.258197823084901,-0.3982640807808491
648,33,-0.5700446160676478,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_04,control,within,0.258197823084901,0.8282424391525488
649,34,-1.7426806189320991,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_02,control,within,0.258197823084901,2.000878442017
650,35,-1.8613045858111943,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_07,repeated,within,0.258197823084901,2.1195024088960954
651,36,-0.27021981904754955,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_01,control,within,0.258197823084901,0.5284176421324506
652,37,-0.019912365999917293,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_03,control,within,0.258197823084901,0.2781101890848183
653,38,-0.3646292605774716,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_05,repeated,within,0.258197823084901,0.6228270836623726
654,39,-0.5972519479206517,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_00,repeated,within,0.258197823084901,0.8554497710055528
655,40,-0.8589864803465453,7,5616-7114c020-0e81-482c-952b-b26fc66076a0,dining_06,repeated,within,0.258197823084901,1.1171843034314464
656,1,-0.21203102413919353,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.7745950692447884,0.9866260933839819
657,2,1.1434618673911594,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.2909917820746473,-2.434453649465807
658,3,1.7108590672366621,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_05,control,between,0.7745950692447884,-0.9362639979918738
659,4,-0.6383713782130489,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_02,control,between,0.7745950692447884,1.4129664474578374
660,5,-0.2298612434080815,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.7745950692447884,1.0044563126528698
661,6,0.7369328680605128,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_06,control,between,-1.2909917820746473,-2.02792465013516
662,7,-1.5045238075861418,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.7745950692447884,2.27911887683093
663,8,0.7258385094043157,0,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_00,control,between,-1.2909917820746473,-2.016830291478963
664,33,0.6699704890284666,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_05,control,between,-1.2909917820746473,-1.9609622711031138
665,34,0.6636308555106397,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_06,control,between,0.7745950692447884,0.11096421373414866
666,35,-1.5017502179220927,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_07,repeated,between,0.7745950692447884,2.276345287166881
667,36,1.4945190734408211,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_00,control,between,-1.2909917820746473,-2.7855108555154686
668,37,-0.5016730304849074,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_04,repeated,between,-1.2909917820746473,-0.7893187515897399
669,38,-0.8844284041237034,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_03,repeated,between,0.7745950692447884,1.6590234733684919
670,39,-0.5955788519677176,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,dining_02,control,between,0.7745950692447884,1.3701739212125061
671,40,-1.076994772227694,7,5892-835639bc-f58d-4232-b93b-1a54fc5f89a4,waiting_01,repeated,between,0.7745950692447884,1.8515898414724825
672,1,2.1073098382912385,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.37796333015554007,-1.7293465081356985
673,2,-0.8727886059999844,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.37796333015554007,1.2507519361555244
674,3,-0.575864559770856,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_04,control,between,0.37796333015554007,0.9538278899263961
675,4,0.4769420795310179,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_02,control,between,0.37796333015554007,-0.09897874937547785
676,5,1.1115076044890497,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,-2.6457433110887805,-3.7572509155778304
677,6,0.16728078518657533,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_01,control,between,0.37796333015554007,0.21068254496896474
678,7,1.2006683412962493,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_06,control,between,0.37796333015554007,-0.8227050111407093
679,8,-0.20773720850365973,0,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,0.37796333015554007,0.5857005386591998
680,33,-0.44640400515618706,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_01,control,between,0.37796333015554007,0.8243673353117271
681,34,0.09211014057160624,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_05,repeated,between,-2.6457433110887805,-2.7378534516603867
682,35,-1.8917684552251224,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_03,repeated,between,0.37796333015554007,2.2697317853806624
683,36,0.3453934514548217,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_02,control,between,0.37796333015554007,0.03256987870071837
684,37,-0.7867599793850752,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_06,control,between,0.37796333015554007,1.1647233095406153
685,38,0.4230697842236232,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,waiting_04,control,between,0.37796333015554007,-0.04510645406808311
686,39,-1.6042407395728653,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_07,repeated,between,0.37796333015554007,1.9822040697284053
687,40,0.46128152856956617,7,6333-9ef157b9-68ab-438e-bb27-f588abc2c906,dining_00,repeated,between,0.37796333015554007,-0.0833181984140261
688,1,0.35708080086497895,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_07,control,between,0.37796333015554007,0.020882529290561114
689,2,1.6032864410385717,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_04,control,between,-2.6457433110887805,-4.249029752127353
690,3,0.5489561264345412,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_01,repeated,between,0.37796333015554007,-0.1709927962790011
691,4,-1.6982811267959808,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_03,repeated,between,0.37796333015554007,2.076244456951521
692,5,1.0324163484679338,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_00,control,between,0.37796333015554007,-0.6544530183123938
693,6,0.16454949127637564,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_06,repeated,between,0.37796333015554007,0.21341383887916443
694,7,-1.0094979068026806,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_02,control,between,0.37796333015554007,1.3874612369582207
695,8,-1.0113018628550439,0,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_05,repeated,between,-2.6457433110887805,-1.6344414482337366
696,33,-1.3166624237187403,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_02,control,between,0.37796333015554007,1.6946257538742804
697,34,-1.059024700240294,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_01,repeated,between,0.37796333015554007,1.436988030395834
698,35,-0.8269703535044559,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_03,repeated,between,0.37796333015554007,1.204933683659996
699,36,1.217403841837563,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_00,control,between,0.37796333015554007,-0.8394405116820229
700,37,0.5894631396103376,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_05,repeated,between,0.37796333015554007,-0.21149980945479752
701,38,-0.1642624982680449,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,waiting_06,repeated,between,0.37796333015554007,0.542225828423585
702,39,1.2042841614567386,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_04,control,between,0.37796333015554007,-0.8263208313011985
703,40,0.3685605211982007,7,6378-75ca9ee2-ed38-4434-b0bc-00c039f29b57,dining_07,control,between,0.37796333015554007,0.00940280895733936
704,1,2.5714300216345407,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_00,control,within,0.4803832306491839,-2.0910467909853567
705,2,-0.7943314081217501,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_06,repeated,within,0.4803832306491839,1.274714638770934
706,3,1.4618412662451705,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_02,repeated,within,-2.0816606661464636,-3.543501932391634
707,4,1.3215790273173227,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_04,control,within,-2.0816606661464636,-3.403239693463786
708,5,0.2138533377201628,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_01,repeated,within,0.4803832306491839,0.26652989292902113
709,6,0.36635858042539415,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_03,control,within,0.4803832306491839,0.11402465022378977
710,7,-0.1534367756013366,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_07,repeated,within,0.4803832306491839,0.6338200062505205
711,8,0.25510693740482376,0,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_05,control,within,0.4803832306491839,0.22527629324436016
712,33,-0.6226632029823536,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_06,repeated,within,0.4803832306491839,1.1030464336315375
713,34,0.24951774002819252,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_00,control,within,0.4803832306491839,0.2308654906209914
714,35,-0.9888887072797327,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_07,repeated,within,0.4803832306491839,1.4692719379289165
715,36,-0.9516273914355227,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_03,control,within,0.4803832306491839,1.4320106220847066
716,37,-0.4555195861954683,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_05,control,within,-2.0816606661464636,-1.6261410799509952
717,38,-0.7365763685632244,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_02,repeated,within,0.4803832306491839,1.2169595992124083
718,39,-0.9494981733872819,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_01,repeated,within,0.4803832306491839,1.4298814040364658
719,40,-0.7871452972089381,7,6388-4e8fd744-2165-44fc-866a-5d68aff23732,waiting_04,control,within,0.4803832306491839,1.267528527858122
720,1,-0.16916772891927376,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_03,control,within,0.5773489358593717,0.7465166647786455
721,2,0.43936469683213686,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_00,control,within,-1.732046807578115,-2.1714115044102518
722,3,-0.09922935435404162,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_06,repeated,within,0.5773489358593717,0.6765782902134134
723,4,0.6728354472190157,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_01,repeated,within,0.5773489358593717,-0.09548651135964392
724,5,-0.038547529363618806,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_04,repeated,within,-1.732046807578115,-1.6934992782144962
725,6,2.3496422609374092,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_02,repeated,within,0.5773489358593717,-1.7722933250780375
726,7,1.2618262683124934,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_05,control,within,0.5773489358593717,-0.6844773324531217
727,8,-1.7606085854477513,0,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_07,control,within,0.5773489358593717,2.337957521307123
728,33,-0.3556700610932273,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_04,repeated,within,0.5773489358593717,0.933018996952599
729,34,-1.3272649312788594,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_01,repeated,within,0.5773489358593717,1.904613867138231
730,35,0.9063061976058946,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_06,repeated,within,-1.732046807578115,-2.6383530051840096
731,36,0.45239243327075807,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_07,control,within,-1.732046807578115,-2.184439240848873
732,37,-0.6313095373209086,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_02,repeated,within,0.5773489358593717,1.2086584731802803
733,38,0.056760647739981934,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_00,control,within,0.5773489358593717,0.5205882881193898
734,39,-1.2261285562948223,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_05,control,within,0.5773489358593717,1.803477492154194
735,40,-0.5312016678451833,7,6459-b31ded08-1443-4005-8cea-256cf02be3df,waiting_03,control,within,0.5773489358593717,1.108550603704555
736,1,2.0614676611781833,0,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_07,control,between,-1.2909917820746473,-3.3524594432528305
737,2,1.3124433848317927,0,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_03,repeated,between,-1.2909917820746473,-2.60343516690644
738,3,1.2494551534546978,0,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_04,control,between,-1.2909917820746473,-2.540446935529345
739,4,1.1033446226063641,0,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_06,repeated,between,-1.2909917820746473,-2.3943364046810114
740,5,0.1380176514137039,0,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_05,control,between,0.7745950692447884,0.6365774178310845
741,6,-0.010863622750338399,0,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_01,repeated,between,0.7745950692447884,0.7854586919951267
742,7,-0.5810825971230406,0,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_02,repeated,between,0.7745950692447884,1.355677666367829
743,8,0.19454081505414653,0,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_00,control,between,-1.2909917820746473,-1.4855325971287938
744,33,-0.37900305129740536,7,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_06,repeated,between,0.7745950692447884,1.1535981205421937
745,34,-1.1293203411911261,7,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_03,repeated,between,0.7745950692447884,1.9039154104359146
746,35,-1.8655991982852602,7,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_02,repeated,between,0.7745950692447884,2.6401942675300485
747,36,0.4379967943943546,7,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_04,control,between,0.7745950692447884,0.33659827485043375
748,37,-0.8479975365362427,7,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_05,control,between,0.7745950692447884,1.6225926057810311
